timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1548256923000,1118.6403125,1,4,12,14,1,1,1,0,1
1548256929000,1118.6403819444445,4,5,3,6,5,2,5,1,1
1548256938000,1118.6404861111112,1,5,2,7,1,1,1,1,1
1548256940000,1118.6405092592593,3,4,13,7,7,4,7,0,1
1548256944000,1118.6405555555555,3,8,11,1,11,3,11,0,1
1548256946000,1118.6405787037038,3,2,12,14,12,3,12,1,1
1548256950000,1118.640625,3,1,10,5,10,3,10,0,1
1548256952000,1118.640648148148,4,10,9,12,12,4,12,1,1
1548256962000,1118.6407638888888,13,6,9,11,9,3,9,1,1
1548256969000,1118.6408449074074,12,11,2,7,11,2,11,0,1
1548256976000,1118.640925925926,10,4,6,14,14,4,14,0,1
1548256989000,1118.641076388889,2,4,8,14,14,4,14,0,1
1548258561000,1118.6592708333333,3,7,11,2,11,3,11,1,1
1548258564000,1118.6593055555556,11,7,10,4,4,4,4,1,1
1548258569000,1118.659363425926,14,2,1,9,14,1,14,1,1
1548258577000,1118.6594560185185,1,13,9,6,1,1,1,1,1
1548258582000,1118.6595138888888,13,12,11,5,11,3,11,0,1
1548258584000,1118.6595370370371,14,5,11,9,11,3,11,0,1
1548258586000,1118.6595601851852,7,9,5,13,9,2,9,1,1
1548258588000,1118.6595833333333,7,10,3,1,7,1,7,0,1
1548258590000,1118.6596064814814,1,8,9,11,11,4,11,1,1
1548258595000,1118.659664351852,9,14,4,6,6,4,6,0,1
1548258597000,1118.6596875,13,3,1,11,3,2,3,0,1
1548258601000,1118.6597337962962,7,8,12,9,7,1,7,1,1
1548258604000,1118.6597685185186,7,11,9,14,9,1,7,1,0
1548258618000,1118.6599305555555,12,4,2,8,4,2,4,1,1
1548258620000,1118.6599537037036,6,8,9,7,7,4,7,1,1
1548258623000,1118.659988425926,3,9,5,6,9,2,9,1,1
1548258627000,1118.6600347222222,12,4,14,11,11,4,11,0,1
1548258629000,1118.6600578703703,14,11,10,9,14,1,14,1,1
1548258633000,1118.6601041666668,14,4,13,10,4,2,4,0,1
1548258635000,1118.6601273148149,3,13,2,7,2,3,2,0,1
1548258637000,1118.660150462963,10,14,4,11,10,1,10,0,1
1548258639000,1118.660173611111,11,1,12,5,5,4,5,0,1
1548258641000,1118.6601967592592,6,10,14,3,14,3,14,0,1
1548258648000,1118.6602777777778,6,11,5,4,4,4,4,0,1
1548258656000,1118.6603703703704,6,1,5,13,13,4,13,0,1
1548258755000,1118.6615162037037,2,6,7,9,7,3,7,1,1
1548258758000,1118.661550925926,11,5,12,10,5,2,5,0,1
1548258765000,1118.6616319444445,12,9,2,10,9,2,9,0,1
1548258766000,1118.6616435185185,2,9,6,11,6,3,6,0,1
1548258768000,1118.6616666666666,7,3,9,12,9,1,7,1,0
1548258772000,1118.661712962963,13,2,11,12,2,2,2,1,1
1548258776000,1118.6617592592593,8,14,9,11,11,4,11,1,1
1548258781000,1118.6618171296295,12,3,8,4,3,2,3,1,1
1548258784000,1118.661851851852,6,5,2,3,5,2,5,1,1
1548258786000,1118.661875,13,7,6,8,7,2,7,0,1
1548258788000,1118.661898148148,12,9,2,11,9,2,9,0,1
1548258790000,1118.6619212962962,12,1,10,14,14,4,14,1,1
1548258795000,1118.6619791666667,7,12,4,11,7,1,7,1,1
1548258800000,1118.662037037037,11,10,4,3,3,4,3,0,1
1548258809000,1118.6621412037036,3,4,10,7,7,4,7,1,1
1548258814000,1118.6621990740741,2,14,7,1,2,1,2,0,1
1548258820000,1118.6622685185184,14,2,13,11,11,4,11,1,1
1548258827000,1118.662349537037,10,11,5,1,5,3,5,1,1
1548258829000,1118.6623726851851,6,5,4,12,6,1,6,0,1
1548258831000,1118.6623958333332,3,1,9,7,3,1,3,0,1
1548258848000,1118.6625925925925,14,3,8,2,3,2,3,1,1
1548258854000,1118.662662037037,13,3,2,8,8,4,8,0,1
1548258860000,1118.6627314814814,13,4,2,6,13,1,13,1,1
1548258869000,1118.662835648148,13,5,10,9,9,4,9,0,1
1548258877000,1118.6629282407407,7,9,13,2,2,4,2,0,1
1548258880000,1118.6629629629629,2,7,13,3,7,2,7,0,1
1548258882000,1118.6629861111112,12,2,14,5,14,3,14,1,1
1548258884000,1118.6630092592593,6,10,1,2,1,3,1,1,1
1548258886000,1118.6630324074074,13,7,12,11,13,1,13,0,1
1548258888000,1118.6630555555555,7,5,1,13,7,1,7,1,1
1548258894000,1118.663125,12,13,4,2,2,4,2,0,1
1548258906000,1118.6632638888889,5,14,12,3,14,2,14,0,1
1548258908000,1118.663287037037,14,1,3,6,3,3,3,0,1
1548258911000,1118.6633217592594,6,9,7,10,9,2,9,0,1
1548258913000,1118.6633449074075,13,9,12,8,13,1,13,0,1
1548258915000,1118.6633680555556,10,3,1,2,3,2,3,1,1
1548258921000,1118.6634375,9,5,13,4,5,2,5,1,1
1548258923000,1118.6634606481482,13,11,12,1,12,3,12,0,1
1548258926000,1118.6634953703704,5,8,4,7,8,2,8,0,1
1548258928000,1118.6635185185185,3,9,10,7,7,4,7,1,1
1548258931000,1118.6635532407408,2,4,8,12,12,4,12,1,1
1548258935000,1118.663599537037,10,7,1,14,1,3,1,1,1
1548258942000,1118.6636805555556,10,13,9,3,10,1,10,1,1
1548258944000,1118.6637037037037,7,10,8,11,11,4,11,1,1
1548258957000,1118.6638541666666,3,8,6,2,6,3,6,0,1
1548258959000,1118.6638773148147,7,9,11,2,11,3,11,0,1
1548258971000,1118.6640162037038,4,7,9,1,9,3,9,1,1
1548258976000,1118.664074074074,6,2,5,14,14,4,14,0,1
1548258983000,1118.6641550925926,7,4,2,11,11,4,11,0,1
1548258987000,1118.6642013888888,14,5,3,2,5,2,5,0,1
1548258989000,1118.664224537037,2,12,7,13,13,4,13,1,1
1548258991000,1118.6642476851853,9,4,3,5,4,2,4,1,1
1548258996000,1118.6643055555555,11,8,4,9,9,4,9,1,1
1548259002000,1118.664375,9,3,13,4,3,2,3,1,1
1548259005000,1118.6644097222222,8,14,6,1,8,1,8,1,1
1548259007000,1118.6644328703703,7,4,10,8,8,4,8,0,1
1548259009000,1118.6644560185184,9,3,11,14,11,3,11,1,1
1548259012000,1118.6644907407408,14,2,3,12,14,1,14,1,1
1548259037000,1118.6647800925925,6,9,11,3,3,4,3,0,1
1548259039000,1118.6648032407406,4,1,5,10,5,3,5,0,1
1548259048000,1118.6649074074073,2,1,6,3,2,1,2,1,1
1548259114000,1118.6656712962963,8,13,9,7,8,1,8,0,1
1548259118000,1118.6657175925925,6,10,3,13,10,2,10,1,1
1548259120000,1118.6657407407408,4,3,13,1,13,3,13,0,1
1548259122000,1118.665763888889,5,10,12,8,12,3,12,1,1
1548259124000,1118.665787037037,12,2,3,11,2,2,2,0,1
1548259126000,1118.6658101851851,4,13,2,3,4,1,4,1,1
1548259129000,1118.6658449074075,6,12,5,4,6,1,6,1,1
1548259132000,1118.6658796296297,8,13,2,11,2,3,2,0,1
1548259135000,1118.6659143518518,6,7,5,10,10,4,10,0,1
1548259139000,1118.6659606481483,13,12,11,9,13,1,13,1,1
1548259145000,1118.6660300925926,4,13,7,9,13,2,13,0,1
1548259148000,1118.6660648148147,12,4,5,2,2,4,2,0,1
1548259152000,1118.6661111111111,1,12,5,3,3,4,3,0,1
1548259154000,1118.6661342592593,12,9,11,10,9,2,9,1,1
1548259157000,1118.6661689814814,13,1,11,7,13,1,13,1,1
1548259161000,1118.6662152777778,11,10,12,3,3,4,3,0,1
1548259164000,1118.66625,10,7,5,6,10,1,10,0,1
1548259166000,1118.666273148148,2,10,5,4,4,4,4,0,1
1548259168000,1118.6662962962962,10,7,14,5,7,2,7,1,1
1548259170000,1118.6663194444445,11,14,1,6,6,4,6,1,1
1548259172000,1118.6663425925926,6,1,11,2,11,3,11,0,1
1548259176000,1118.6663888888888,12,9,2,3,12,1,12,1,1
1548259178000,1118.666412037037,9,10,13,5,10,4,5,1,0
1548259260000,1118.6673611111112,3,1,12,9,3,1,3,0,1
1548259262000,1118.6673842592593,14,2,10,4,14,1,14,0,1
1548259267000,1118.6674421296295,10,5,8,2,2,4,2,1,1
1548259278000,1118.6675694444446,13,8,9,1,9,3,9,0,1
1548259280000,1118.6675925925927,3,14,5,4,14,2,14,1,1
1548259282000,1118.6676157407408,2,3,14,9,2,1,2,0,1
1548259291000,1118.6677199074074,2,5,8,9,2,1,2,1,1
1548259294000,1118.6677546296296,13,3,14,10,10,4,10,1,1
1548259304000,1118.6678703703703,5,13,11,6,5,1,5,0,1
1548259307000,1118.6679050925925,10,5,14,3,5,2,5,1,1
1548259308000,1118.6679166666668,14,9,3,4,3,3,3,0,1
1548259311000,1118.667951388889,7,11,2,4,2,3,2,1,1
1548259313000,1118.667974537037,2,4,10,5,5,4,5,1,1
1548259319000,1118.6680439814816,8,13,11,1,8,1,8,0,1
1548259321000,1118.6680671296297,8,11,1,9,8,1,8,1,1
1548259326000,1118.668125,1,12,10,7,1,1,1,0,1
1548260377000,1118.6802893518518,14,9,2,13,9,2,9,0,1
1548260380000,1118.6803240740742,14,8,7,11,7,3,7,1,1
1548260384000,1118.6803703703704,4,7,11,2,4,1,4,0,1
1548260388000,1118.6804166666666,14,3,5,10,14,1,14,1,1
1548260391000,1118.680451388889,13,10,7,14,10,2,10,0,1
1548260393000,1118.680474537037,10,12,11,7,7,4,7,1,1
1548260398000,1118.6805324074073,4,1,14,8,8,4,8,1,1
1548260401000,1118.6805671296297,7,6,12,10,12,3,12,1,1
1548260403000,1118.6805902777778,3,4,13,2,2,4,2,0,1
1548260411000,1118.6806828703704,3,14,8,12,3,1,3,0,1
1548260413000,1118.6807060185185,10,5,3,14,3,3,3,1,1
1548260415000,1118.6807291666667,6,13,12,11,11,2,13,0,0
1548260419000,1118.6807754629629,14,8,1,2,8,2,8,1,1
1548260421000,1118.6807986111112,5,3,4,7,5,1,5,1,1
1548260423000,1118.6808217592593,1,12,11,6,6,4,6,0,1
1548260425000,1118.6808449074074,7,5,4,14,4,3,4,0,1
1548260439000,1118.6810069444443,5,9,3,4,9,2,9,0,1
1548260453000,1118.6811689814815,14,4,7,6,6,4,6,1,1
1548260462000,1118.6812731481482,8,13,12,4,8,1,8,0,1
1548260470000,1118.6813657407408,2,4,12,8,8,4,8,1,1
1548260473000,1118.681400462963,4,6,11,14,4,1,4,1,1
1548260480000,1118.6814814814816,11,6,9,3,9,3,9,0,1
1548260484000,1118.6815277777778,13,4,9,7,13,1,13,0,1
1548260486000,1118.6815509259259,5,10,11,8,5,1,5,1,1
1548260493000,1118.6816319444445,14,5,11,2,5,2,5,1,1
1548260495000,1118.6816550925926,8,4,7,11,8,1,8,0,1
1548260497000,1118.6816782407407,7,10,1,6,6,4,6,1,1
1548260499000,1118.681701388889,2,8,5,4,2,1,2,1,1
1548260502000,1118.6817361111111,1,14,5,12,1,1,1,1,1
1548260504000,1118.6817592592593,14,7,4,8,7,2,7,1,1
1548260509000,1118.6818171296297,2,6,5,13,6,2,6,0,1
1548260513000,1118.681863425926,7,4,5,12,7,1,7,1,1
1548260517000,1118.6819097222221,6,5,9,13,13,4,13,0,1
1548260519000,1118.6819328703705,11,9,10,14,11,1,11,0,1
1548260524000,1118.6819907407407,13,10,14,6,13,1,13,1,1
1548260535000,1118.6821180555555,3,12,5,10,12,2,12,0,1
1548260539000,1118.682164351852,11,6,1,12,12,4,12,0,1
1548260541000,1118.6821875,2,11,10,7,2,1,2,1,1
1548260548000,1118.6822685185184,13,1,2,5,1,2,1,1,1
1548260552000,1118.6823148148148,11,9,6,2,2,4,2,1,1
1548260559000,1118.6823958333334,5,6,8,1,1,4,1,0,1
1548260568000,1118.6825,2,3,4,9,9,4,9,0,1
1548260577000,1118.6826041666666,11,9,1,4,9,2,9,0,1
1548260579000,1118.682627314815,12,6,8,5,6,4,5,1,0
1548260582000,1118.682662037037,9,1,5,12,1,2,1,0,1
1548260588000,1118.6827314814814,4,9,8,1,1,4,1,0,1
1548260593000,1118.6827893518519,13,6,8,10,8,3,8,0,1
1548260604000,1118.6829166666666,14,6,9,10,10,4,10,0,1
1548260607000,1118.6829513888888,9,2,8,11,9,1,9,0,1
1548260615000,1118.6830439814814,6,12,5,2,12,2,12,0,1
1548260622000,1118.683125,13,10,1,7,13,1,13,1,1
1548260626000,1118.6831712962962,7,3,2,1,7,1,7,1,1
1548260629000,1118.6832060185186,1,6,7,10,1,1,1,0,1
1548260631000,1118.6832291666667,6,11,14,4,4,4,4,1,1
1548260633000,1118.6832523148148,5,8,9,11,11,4,11,1,1
1548260638000,1118.6833101851853,7,8,11,1,8,2,8,0,1
1548260645000,1118.6833912037036,9,6,5,13,6,2,6,1,1
1548260649000,1118.6834375,12,11,7,1,12,1,12,1,1
1548260654000,1118.6834953703703,9,13,10,5,9,1,9,0,1
1548260660000,1118.6835648148149,14,11,2,13,14,1,14,1,1
1548260662000,1118.683587962963,14,12,10,4,12,2,12,1,1
1548260664000,1118.683611111111,10,3,6,13,6,3,6,1,1
1548260666000,1118.6836342592592,3,5,13,10,13,3,13,0,1
1548260670000,1118.6836805555556,2,11,4,13,13,4,13,1,1
1548260674000,1118.6837268518518,12,8,1,11,1,3,1,0,1
1548260676000,1118.68375,3,9,13,1,13,3,13,1,1
1548260679000,1118.6837847222223,13,14,2,11,13,1,13,1,1
1548263065000,1118.711400462963,2,4,5,6,2,2,4,0,0
1548263071000,1118.7114699074075,10,1,9,14,10,1,10,1,1
1548263077000,1118.7115393518518,14,10,4,8,8,4,8,0,1
1548263080000,1118.7115740740742,7,3,8,12,3,2,3,0,1
1548263092000,1118.711712962963,2,10,14,1,10,2,10,1,1
1548263095000,1118.7117476851852,12,11,3,1,1,4,1,0,1
1548263097000,1118.7117708333333,7,4,6,11,11,4,11,1,1
1548263106000,1118.711875,6,10,11,4,11,3,11,1,1
1548263110000,1118.7119212962964,13,9,5,6,13,1,13,0,1
1548263117000,1118.7120023148148,13,6,5,4,4,4,4,0,1
1548263119000,1118.7120254629629,9,10,11,3,9,1,9,0,1
1548263126000,1118.7121064814814,13,9,12,4,13,1,13,1,1
1548263135000,1118.7122106481481,11,3,2,1,3,2,3,1,1
1548263137000,1118.7122337962962,7,11,4,6,4,3,4,1,1
1548263140000,1118.7122685185186,1,12,6,14,12,2,12,0,1
1548263150000,1118.7123842592594,5,13,4,14,5,3,4,1,0
1548263159000,1118.7124884259258,13,11,4,14,4,3,4,1,1
1548263164000,1118.7125462962963,14,3,7,4,3,2,3,0,1
1548263169000,1118.7126041666668,1,2,7,9,2,1,1,0,0
1548263877000,1118.7207986111111,10,7,2,1,7,2,7,0,1
1548263891000,1118.720960648148,7,5,3,9,5,2,5,1,1
1548263900000,1118.7210648148148,12,14,9,11,11,4,11,1,1
1548263903000,1118.721099537037,10,8,13,7,7,4,7,0,1
1548263905000,1118.7211226851853,2,9,3,5,9,2,9,1,1
1548263907000,1118.7211458333334,9,2,12,11,11,4,11,0,1
1548263910000,1118.7211805555555,4,12,11,13,12,2,12,1,1
1548263914000,1118.721226851852,8,7,1,3,7,2,7,0,1
1548672430000,1123.4494212962964,14,1,11,6,6,2,1,1,0
1548672434000,1123.4494675925926,12,9,1,11,1,3,1,0,1
1548672447000,1123.4496180555554,8,4,13,12,4,2,4,0,1
1548672453000,1123.4496875,14,9,11,2,14,1,14,1,1
1548672456000,1123.4497222222221,2,13,1,11,2,1,2,1,1
1548672464000,1123.4498148148148,9,10,12,3,12,3,12,0,1
1548672466000,1123.4498379629629,10,13,8,3,10,1,10,0,1
1548672476000,1123.4499537037036,10,12,11,2,2,3,11,0,0
1548672489000,1123.4501041666667,6,13,14,12,14,3,14,0,1
1548672491000,1123.4501273148148,3,9,14,5,3,1,3,0,1
1548672494000,1123.450162037037,2,9,7,12,2,1,2,0,1
1548672496000,1123.450185185185,14,5,11,12,14,1,14,0,1
1548672499000,1123.4502199074075,11,4,5,10,11,1,11,1,1
1548672501000,1123.4502430555556,2,14,3,6,6,4,6,1,1
1548672503000,1123.4502662037037,9,5,4,12,5,2,5,0,1
1548672505000,1123.4502893518518,4,1,6,7,7,4,7,1,1
1548672509000,1123.4503356481482,1,2,8,5,8,3,8,1,1
1548672514000,1123.4503935185185,8,1,10,13,1,2,1,1,1
1548672516000,1123.4504166666666,3,12,1,5,5,4,5,1,1
1548672518000,1123.450439814815,10,1,5,7,10,1,10,0,1
1548672520000,1123.450462962963,11,13,5,10,11,1,11,0,1
1548672529000,1123.4505671296297,3,9,14,12,3,1,3,1,1
1548672531000,1123.4505902777778,3,4,14,1,3,1,3,1,1
1548672537000,1123.4506597222223,2,7,6,8,6,3,6,1,1
1548672543000,1123.4507291666666,6,5,9,13,13,4,13,1,1
1548672545000,1123.4507523148147,3,9,8,12,3,1,3,1,1
1548672550000,1123.4508101851852,3,13,10,6,10,3,10,0,1
1548672558000,1123.4509027777779,13,8,6,9,6,3,6,0,1
1548672563000,1123.450960648148,4,7,10,12,7,2,7,0,1
1548672567000,1123.4510069444445,5,12,14,9,12,2,12,0,1
1548672574000,1123.451087962963,4,6,9,11,11,4,11,0,1
1548672576000,1123.451111111111,14,12,4,5,12,2,12,1,1
1548672577000,1123.4511226851853,14,7,3,2,2,4,2,1,1
1548672579000,1123.4511458333334,2,8,12,13,2,1,2,1,1
1548672584000,1123.4512037037036,1,6,11,4,4,4,4,1,1
1548672588000,1123.45125,7,4,12,8,7,1,7,0,1
1548672599000,1123.4513773148149,5,6,4,11,4,3,4,1,1
1548672602000,1123.451412037037,1,7,11,2,7,2,7,1,1
1548672608000,1123.4514814814816,1,2,9,12,9,3,9,1,1
1548672610000,1123.4515046296297,5,9,11,10,11,3,11,0,1
1548672614000,1123.4515509259259,1,9,3,5,1,1,1,0,1
1548672618000,1123.4515972222223,2,7,10,6,6,4,6,0,1
1548672620000,1123.4516203703704,7,6,11,1,7,1,7,0,1
1548672628000,1123.451712962963,11,12,8,7,11,1,11,0,1
1548672630000,1123.4517361111111,7,2,3,10,7,1,7,1,1
1548672634000,1123.4517824074073,12,5,7,11,7,3,7,1,1
1548672641000,1123.451863425926,2,5,7,6,6,4,6,1,1
1548672643000,1123.451886574074,13,8,6,1,1,4,1,0,1
1548672646000,1123.4519212962964,8,3,5,10,3,2,3,0,1
1548672654000,1123.4520138888888,14,2,8,12,8,3,8,1,1
1548672657000,1123.4520486111112,9,7,5,4,4,4,4,0,1
1548672659000,1123.4520717592593,10,14,3,2,2,4,2,0,1
1548672663000,1123.4521180555555,14,2,1,10,1,3,1,1,1
1548672669000,1123.4521875,7,13,3,10,3,3,3,0,1
1548672675000,1123.4522569444443,12,11,3,14,12,1,12,1,1
1548672681000,1123.4523263888889,8,9,7,11,9,2,9,0,1
1548672683000,1123.452349537037,7,2,10,6,10,3,10,0,1
1548672685000,1123.452372685185,14,6,9,5,9,3,9,0,1
1548672687000,1123.4523958333334,8,1,2,14,2,3,2,0,1
1548672689000,1123.4524189814815,10,5,4,11,10,1,10,1,1
1548672691000,1123.4524421296296,11,5,2,14,2,3,2,1,1
1548672693000,1123.4524652777777,7,1,3,9,1,2,1,1,1
1548672697000,1123.4525115740742,10,11,8,14,11,2,11,1,1
1548672699000,1123.4525347222223,12,5,8,14,5,2,5,1,1
1548672704000,1123.4525925925925,8,6,2,5,8,1,8,1,1
1548672710000,1123.452662037037,3,8,13,6,8,2,8,1,1
1548672714000,1123.4527083333332,10,9,13,1,1,4,1,0,1
1548672720000,1123.4527777777778,2,4,1,9,4,2,4,0,1
1548672723000,1123.4528125,11,3,5,9,3,2,3,0,1
1548672729000,1123.4528819444445,3,8,11,2,3,1,3,0,1
1548672731000,1123.4529050925926,8,11,4,7,8,1,8,0,1
1548672738000,1123.4529861111112,6,5,7,10,10,4,10,0,1
1548672740000,1123.4530092592593,1,13,11,9,1,1,1,1,1
1548672742000,1123.4530324074074,7,11,2,6,6,4,6,1,1
1548672744000,1123.4530555555555,12,5,8,3,8,3,8,0,1
1548672754000,1123.4531712962962,11,3,5,10,3,2,3,1,1
1548672758000,1123.4532175925926,8,13,7,2,2,4,2,1,1
1548672760000,1123.4532407407407,3,12,13,10,12,2,12,0,1
1548672768000,1123.4533333333334,9,12,10,11,10,3,10,0,1
1548672774000,1123.4534027777777,5,2,7,12,12,4,12,1,1
1548672779000,1123.4534606481482,1,6,9,8,6,2,6,1,1
1548672784000,1123.4535185185184,7,2,1,12,7,1,7,1,1
1548672786000,1123.4535416666668,12,5,13,11,11,4,11,1,1
1548672789000,1123.453576388889,11,14,4,3,3,4,3,1,1
1548672793000,1123.453622685185,2,11,8,1,8,3,8,1,1
1548672797000,1123.4536689814815,14,4,13,11,14,1,14,1,1
1548672801000,1123.4537152777777,2,13,14,12,2,1,2,1,1
1548672807000,1123.4537847222223,8,3,11,4,3,2,3,0,1
1548672809000,1123.4538078703704,10,12,7,3,7,3,7,1,1
1548672811000,1123.4538310185185,14,8,6,9,9,4,9,0,1
1548672817000,1123.453900462963,5,8,7,13,8,2,8,1,1
1548672821000,1123.4539467592592,1,11,6,2,6,3,6,0,1
1548672828000,1123.4540277777778,5,3,8,13,8,3,8,0,1
1548672830000,1123.454050925926,7,9,14,11,9,2,9,0,1
1548672832000,1123.454074074074,10,12,1,11,11,4,11,0,1
1548672838000,1123.4541435185185,4,7,6,13,4,1,4,1,1
1548672840000,1123.4541666666667,9,6,2,14,9,1,9,1,1
1548672851000,1123.4542939814814,3,1,10,13,13,4,13,0,1
1548672857000,1123.454363425926,12,11,7,3,7,3,7,0,1
1548672863000,1123.4544328703703,6,4,1,8,8,4,8,0,1
1548672865000,1123.4544560185186,5,6,1,9,9,4,9,1,1
1548672867000,1123.4544791666667,11,14,12,2,2,4,2,0,1
1548672870000,1123.4545138888889,1,8,10,6,6,4,6,1,1
1548672874000,1123.454560185185,14,10,5,6,14,1,14,0,1
1548672876000,1123.4545833333334,3,11,2,5,2,3,2,1,1
1548672878000,1123.4546064814815,1,9,14,5,14,3,14,0,1
1548672887000,1123.4547106481482,8,11,10,4,10,3,10,0,1
1548672891000,1123.4547569444444,13,2,8,4,2,2,2,1,1
1548672895000,1123.4548032407408,6,1,13,9,6,1,6,0,1
1548672899000,1123.454849537037,14,4,12,11,11,4,11,1,1
1548672904000,1123.4549074074075,11,8,1,9,9,4,9,0,1
1548672906000,1123.4549305555556,10,11,6,5,10,1,10,1,1
1548672910000,1123.4549768518518,5,11,13,9,5,1,5,1,1
1548672912000,1123.455,12,1,9,3,12,1,12,0,1
1548672914000,1123.4550231481483,7,13,10,2,7,1,7,0,1
1548672916000,1123.4550462962964,7,4,12,8,7,1,7,1,1
1548672920000,1123.4550925925926,7,14,8,2,2,4,2,0,1
1548672922000,1123.4551157407407,5,8,14,10,8,2,8,0,1
1548672924000,1123.455138888889,5,11,9,7,7,4,7,1,1
1548672926000,1123.455162037037,14,3,10,6,6,4,6,1,1
1548672929000,1123.4551967592593,10,1,5,13,1,2,1,0,1
1548672933000,1123.4552430555555,7,10,8,5,10,2,10,0,1
1548672935000,1123.4552662037038,4,12,6,7,6,3,6,1,1
1548672939000,1123.4553125,6,2,4,10,4,3,4,0,1
1548672941000,1123.455335648148,5,10,7,13,10,2,10,0,1
1548672943000,1123.4553587962962,1,4,11,6,4,2,4,1,1
1548672945000,1123.4553819444445,2,3,10,5,5,4,5,0,1
1548672947000,1123.4554050925926,8,4,5,14,4,2,4,0,1
1548672951000,1123.4554513888888,12,6,13,1,1,4,1,1,1
1548672958000,1123.4555324074074,1,7,10,14,7,2,7,1,1
1548672960000,1123.4555555555555,4,2,11,6,11,3,11,0,1
1548672970000,1123.4556712962963,12,4,10,6,4,2,4,0,1
1548672981000,1123.455798611111,14,13,10,5,14,1,14,1,1
1548672983000,1123.4558217592592,8,4,10,7,10,3,10,0,1
1548672991000,1123.4559143518518,3,4,13,6,6,4,6,0,1
1548672995000,1123.4559606481482,5,2,10,13,2,2,2,1,1
1548673002000,1123.4560416666666,8,7,12,13,12,3,12,1,1
1548673008000,1123.456111111111,3,10,6,7,6,3,6,1,1
1548673010000,1123.4561342592592,14,4,8,12,12,4,12,1,1
1548673014000,1123.4561805555556,11,10,2,3,10,2,10,1,1
1548673024000,1123.4562962962964,1,9,12,11,12,3,12,1,1
1548673031000,1123.4563773148147,1,10,4,12,12,4,12,1,1
1548673037000,1123.4564467592593,12,5,3,10,5,2,5,0,1
1548673042000,1123.4565046296295,4,11,3,8,4,1,4,1,1
1548673044000,1123.4565277777779,8,7,11,12,11,3,11,1,1
1548673060000,1123.456712962963,11,8,1,14,1,3,1,0,1
1548673062000,1123.456736111111,12,5,1,4,5,2,5,0,1
1548673066000,1123.4567824074074,1,9,7,4,7,3,7,0,1
1548673071000,1123.4568402777777,4,13,14,11,13,2,13,1,1
1548673073000,1123.456863425926,5,6,2,13,2,3,2,0,1
1548673077000,1123.4569097222222,3,14,2,8,14,2,14,1,1
1548673079000,1123.4569328703703,1,13,6,5,6,3,6,0,1
1548673090000,1123.4570601851851,8,12,13,14,14,4,14,0,1
1548673094000,1123.4571064814816,11,5,9,2,5,2,5,1,1
1548673096000,1123.4571296296297,2,14,5,1,2,1,2,0,1
1548673100000,1123.4571759259259,14,1,6,13,14,1,14,0,1
1548673113000,1123.457326388889,5,14,6,13,5,1,5,1,1
1548673115000,1123.457349537037,13,1,3,7,13,1,13,1,1
1548673119000,1123.4573958333333,9,3,4,1,1,4,1,0,1
1548673123000,1123.4574421296297,12,14,4,11,14,2,14,0,1
1548673127000,1123.457488425926,5,1,14,9,9,4,9,0,1
1548673130000,1123.457523148148,10,5,14,9,10,1,10,0,1
1548673132000,1123.4575462962962,11,7,8,12,8,3,8,0,1
1548673134000,1123.4575694444445,7,11,9,1,11,4,1,0,0
1548673140000,1123.4576388888888,10,5,7,12,7,3,7,1,1
1548673144000,1123.4576851851853,12,11,13,10,11,2,11,1,1
1548673148000,1123.4577314814815,2,12,10,7,10,3,10,1,1
1548673155000,1123.4578125,11,2,6,1,1,4,1,1,1
1548673161000,1123.4578819444444,5,8,7,2,8,2,8,1,1
1548673164000,1123.4579166666667,14,13,3,9,14,1,14,1,1
1548673166000,1123.4579398148148,14,9,3,4,14,1,14,0,1
1548673174000,1123.4580324074075,1,2,7,4,1,1,1,1,1
1548673179000,1123.4580902777777,2,10,5,7,7,4,7,1,1
1548673183000,1123.4581365740742,10,9,4,2,9,2,9,0,1
1548673190000,1123.4582175925925,3,14,11,13,13,4,13,1,1
1548673194000,1123.458263888889,4,13,10,1,10,3,10,1,1
1548673201000,1123.4583449074073,6,14,4,2,2,4,2,0,1
1548673203000,1123.4583680555556,12,13,4,7,7,4,7,0,1
1548673205000,1123.4583912037037,9,12,6,4,12,2,12,1,1
1548673207000,1123.4584143518518,14,2,8,9,2,2,2,0,1
1548673210000,1123.458449074074,4,5,11,6,4,1,4,0,1
1548673216000,1123.4585185185185,6,9,10,8,10,3,10,1,1
1548673218000,1123.4585416666666,3,2,13,8,3,1,3,0,1
1548673224000,1123.4586111111112,13,10,1,11,13,1,13,1,1
1548673227000,1123.4586458333333,6,11,5,7,7,4,7,0,1
1548673233000,1123.4587152777779,6,8,5,2,5,3,5,1,1
1548673235000,1123.458738425926,10,6,3,8,3,3,3,0,1
1548673242000,1123.4588194444445,2,12,1,7,1,3,1,1,1
1548673246000,1123.4588657407407,2,7,8,4,8,3,8,0,1
1548673376000,1123.4603703703704,13,10,4,5,10,2,10,1,1
1548673378000,1123.4603935185185,7,11,4,13,13,4,13,1,1
1548673385000,1123.460474537037,12,4,13,6,12,1,12,1,1
1548673395000,1123.4605902777778,8,5,3,10,5,4,10,1,0
1548673407000,1123.4607291666666,7,5,10,9,10,2,5,0,0
1548673410000,1123.4607638888888,3,9,11,14,14,4,14,0,1
