timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1629467658000,2058.579375,1,2,13,8,2,2,2,0,1
1629467660000,2058.5793981481484,1,10,7,2,7,3,7,0,1
1629467662000,2058.5794212962965,8,14,4,5,8,2,14,0,0
1629467671000,2058.579525462963,4,10,8,2,8,3,8,0,1
1629467673000,2058.579548611111,3,11,9,8,3,1,3,1,1
1629467675000,2058.579571759259,8,12,5,4,4,4,4,0,1
1629467677000,2058.579594907407,11,9,4,5,11,1,11,1,1
1629467679000,2058.5796180555553,13,5,6,9,6,3,6,0,1
1629467680000,2058.57962962963,4,5,10,13,13,4,13,0,1
1629467684000,2058.579675925926,5,11,7,14,11,2,11,1,1
1629467686000,2058.579699074074,6,4,13,2,6,1,6,1,1
1629467688000,2058.5797222222222,14,3,2,10,14,1,14,1,1
1629467689000,2058.5797337962963,10,1,13,2,1,2,1,1,1
1629467693000,2058.5797800925925,13,7,8,2,2,4,2,0,1
1629467695000,2058.5798032407406,3,10,1,6,3,1,3,1,1
1629467697000,2058.5798263888887,12,14,8,13,12,1,12,0,1
1629467700000,2058.5798611111113,11,8,5,13,11,1,11,0,1
1629467710000,2058.579976851852,13,6,8,14,8,3,8,1,1
1629467714000,2058.580023148148,5,7,9,14,14,4,14,1,1
1629467718000,2058.5800694444442,6,11,9,12,11,2,11,0,1
1629467720000,2058.580092592593,1,8,4,5,8,2,8,1,1
1629467722000,2058.580115740741,10,3,8,11,11,4,11,0,1
1629467724000,2058.580138888889,12,8,9,13,13,4,13,0,1
1629467726000,2058.580162037037,8,6,5,1,5,3,5,1,1
1629467727000,2058.580173611111,10,5,14,2,10,1,10,0,1
1629467729000,2058.5801967592593,1,12,8,13,1,1,1,0,1
1629467731000,2058.5802199074074,2,12,11,10,2,1,2,1,1
1629467733000,2058.5802430555555,1,2,10,12,2,2,2,1,1
1629467735000,2058.5802662037036,10,11,7,6,11,2,11,0,1
1629467738000,2058.5803009259257,14,6,2,7,6,2,6,0,1
1629467740000,2058.5803240740743,10,5,7,14,14,4,14,1,1
1629467742000,2058.5803472222224,1,12,3,14,12,2,12,0,1
1629467744000,2058.5803703703705,11,6,12,2,11,1,11,1,1
1629467746000,2058.5803935185186,10,11,2,7,7,4,7,0,1
1629467753000,2058.580474537037,10,12,4,6,4,3,4,0,1
1629467759000,2058.5805439814817,13,2,14,10,10,4,10,1,1
1629467760000,2058.5805555555557,14,7,1,9,1,3,1,0,1
1629467762000,2058.580578703704,10,13,1,9,9,4,9,1,1
1629467764000,2058.580601851852,9,5,1,6,9,1,9,0,1
1629467766000,2058.580625,11,12,10,5,11,1,11,1,1
1629467768000,2058.580648148148,5,4,9,3,4,2,4,0,1
1629467772000,2058.5806944444444,10,11,7,8,8,4,8,0,1
1629467774000,2058.5807175925925,11,13,5,9,9,4,9,0,1
1629467778000,2058.5807638888887,10,5,4,3,5,2,5,0,1
1629467780000,2058.580787037037,5,6,10,1,1,4,1,1,1
1629467790000,2058.5809027777777,4,6,12,11,6,2,6,1,1
1629467792000,2058.580925925926,11,8,1,3,1,3,1,1,1
1629467795000,2058.580960648148,1,13,3,4,3,3,3,1,1
1629467797000,2058.580983796296,5,1,4,8,4,3,4,0,1
1629467801000,2058.5810300925928,7,12,6,11,12,2,12,1,1
1629467803000,2058.581053240741,1,2,13,7,1,1,1,0,1
1629467805000,2058.581076388889,3,10,1,11,11,4,11,1,1
1629467807000,2058.581099537037,3,11,6,10,10,4,10,0,1
1629467809000,2058.581122685185,3,13,1,8,3,1,3,1,1
1629467811000,2058.5811458333333,12,13,11,1,13,2,13,1,1
1629467813000,2058.5811689814814,1,2,10,5,2,1,1,0,0
1629467822000,2058.5812731481483,5,2,6,14,6,3,6,1,1
1629467823000,2058.5812847222223,14,5,10,1,10,3,10,0,1
1629467834000,2058.581412037037,9,6,2,8,9,1,9,1,1
1629467836000,2058.581435185185,14,12,1,9,12,2,12,0,1
1629467838000,2058.5814583333336,8,14,5,3,14,2,14,1,1
1629467840000,2058.5814814814817,11,8,10,12,11,1,11,1,1
1629467842000,2058.5815046296298,8,1,10,3,10,3,10,1,1
1629467843000,2058.581516203704,13,14,7,3,14,2,14,1,1
1629467845000,2058.581539351852,12,11,14,8,8,4,8,1,1
1629467847000,2058.5815625,8,4,14,12,8,1,8,1,1
1629467853000,2058.5816319444443,2,4,5,13,13,4,13,0,1
1629467855000,2058.5816550925924,11,3,10,2,10,3,10,0,1
1629467857000,2058.5816782407405,5,8,13,12,5,4,12,0,0
1629467865000,2058.5817708333334,10,14,6,1,14,2,14,0,1
1629467869000,2058.5818171296296,4,12,14,5,5,4,5,0,1
1629467871000,2058.5818402777777,5,12,14,10,5,1,5,0,1
1629467873000,2058.581863425926,5,9,11,1,5,1,5,0,1
1629467877000,2058.581909722222,14,1,4,13,4,3,4,1,1
1629467879000,2058.5819328703706,5,14,9,4,4,4,4,0,1
1629467881000,2058.5819560185187,8,4,10,2,10,3,10,1,1
1629467882000,2058.5819675925927,8,3,10,5,10,3,10,0,1
1629467886000,2058.582013888889,3,10,7,4,7,3,7,0,1
1629467888000,2058.582037037037,9,7,2,5,9,1,9,1,1
1629467892000,2058.5820833333332,4,5,6,9,4,1,4,1,1
1629467896000,2058.5821296296294,10,2,14,5,5,4,5,1,1
1629467898000,2058.582152777778,5,11,12,2,12,3,12,0,1
1629467899000,2058.582164351852,13,5,14,7,5,2,5,1,1
1629467901000,2058.5821875,2,9,5,11,11,4,11,0,1
1629467903000,2058.5822106481482,12,1,10,14,1,2,1,0,1
1629467907000,2058.5822569444445,13,6,1,2,1,3,1,0,1
1629467909000,2058.5822800925926,8,13,11,4,11,3,11,0,1
1629467911000,2058.5823032407407,12,7,1,11,7,2,7,1,1
1629467914000,2058.582337962963,12,4,10,14,10,3,10,1,1
1629467916000,2058.582361111111,11,1,3,9,3,3,3,1,1
1629467918000,2058.5823842592595,1,11,13,9,13,3,13,0,1
1629467919000,2058.5823958333335,1,6,11,5,6,2,6,1,1
1629467921000,2058.5824189814816,7,3,8,9,7,1,7,1,1
1629467923000,2058.5824421296297,6,1,3,12,1,2,1,0,1
1629467927000,2058.582488425926,5,1,7,4,1,2,1,0,1
1629467931000,2058.582534722222,1,13,3,5,3,3,3,1,1
1629467933000,2058.5825578703702,13,10,8,1,1,4,1,1,1
1629467935000,2058.5825810185183,12,14,5,1,5,3,5,1,1
1629467936000,2058.5825925925924,3,9,7,8,7,3,7,0,1
1629467939000,2058.582627314815,5,9,11,14,9,2,9,0,1
1629467942000,2058.582662037037,8,7,11,3,3,4,3,1,1
1629467944000,2058.5826851851853,2,8,13,14,8,2,8,0,1
1629467946000,2058.5827083333334,9,14,10,6,10,3,10,1,1
1629467948000,2058.5827314814815,14,6,9,13,14,1,14,1,1
1629467950000,2058.5827546296296,1,4,2,14,14,4,14,0,1
1629467951000,2058.5827662037036,6,2,11,5,6,1,6,1,1
1629468009000,2058.5834375,7,6,5,11,11,4,11,1,1
1629468011000,2058.583460648148,12,6,7,13,7,3,7,0,1
1629468013000,2058.583483796296,8,3,1,13,13,4,13,1,1
1629468015000,2058.5835069444443,5,8,3,11,5,1,5,0,1
1629468017000,2058.583530092593,4,12,10,2,12,2,12,1,1
1629468019000,2058.583553240741,8,7,9,2,8,1,8,1,1
1629468023000,2058.583599537037,8,3,14,7,8,4,7,0,0
1629468030000,2058.5836805555555,11,9,14,4,4,4,4,1,1
1629468034000,2058.5837268518517,12,11,5,14,14,4,14,1,1
1629468038000,2058.5837731481483,1,4,3,9,1,1,1,1,1
1629468049000,2058.583900462963,10,5,4,2,10,1,10,1,1
1629468050000,2058.583912037037,6,2,8,7,2,2,2,1,1
1629468054000,2058.583958333333,13,8,14,9,9,4,9,0,1
1629468057000,2058.5839930555558,14,10,8,7,8,3,8,1,1
1629468058000,2058.58400462963,6,4,13,10,13,3,13,1,1
1629468062000,2058.584050925926,2,13,9,4,2,1,2,0,1
1629468064000,2058.584074074074,8,3,9,12,9,3,9,0,1
1629468068000,2058.5841203703703,2,12,1,10,10,4,10,1,1
1629468070000,2058.5841435185184,13,6,3,14,14,4,14,0,1
1629468113000,2058.5846412037035,3,10,12,5,5,4,5,0,1
1629468119000,2058.5847106481483,9,5,6,11,11,4,11,1,1
1629468121000,2058.5847337962964,12,11,2,7,7,4,7,0,1
1629468127000,2058.5848032407407,4,7,11,3,4,1,4,0,1
1629468131000,2058.584849537037,3,9,4,1,9,2,9,0,1
1629468133000,2058.584872685185,8,4,9,12,8,1,8,0,1
1629468138000,2058.5849305555557,6,14,13,3,13,3,13,0,1
1629468139000,2058.58494212963,14,1,11,5,1,2,1,1,1
1629468141000,2058.584965277778,11,8,10,12,12,4,12,0,1
1629468145000,2058.585011574074,9,1,13,4,4,4,4,0,1
1629468147000,2058.585034722222,8,7,4,12,4,3,4,1,1
1629468151000,2058.5850810185184,6,8,12,13,13,4,13,1,1
1629468153000,2058.5851041666665,5,1,8,7,7,4,7,0,1
1629468155000,2058.5851273148146,1,10,9,7,1,1,1,0,1
1629468157000,2058.585150462963,9,1,3,14,9,1,9,0,1
1629468158000,2058.585162037037,1,10,3,2,10,2,10,1,1
1629468160000,2058.5851851851853,11,5,1,6,6,4,6,1,1
1629468162000,2058.5852083333334,9,13,8,4,4,4,4,1,1
1629468164000,2058.5852314814815,8,1,3,2,8,1,8,0,1
1629468166000,2058.5852546296296,14,12,10,7,12,2,12,1,1
1629468170000,2058.585300925926,14,13,11,4,13,2,13,0,1
1629468172000,2058.585324074074,12,11,3,13,13,4,13,0,1
1629468175000,2058.585358796296,3,10,8,2,10,2,10,1,1
1629468180000,2058.585416666667,1,12,13,10,12,2,12,0,1
1629468184000,2058.585462962963,12,1,6,3,6,3,6,0,1
1629468186000,2058.585486111111,2,4,3,11,3,3,3,1,1
1629468192000,2058.5855555555554,14,3,8,11,14,1,14,0,1
1629468194000,2058.5855787037035,9,1,8,13,8,3,8,1,1
1629468196000,2058.585601851852,3,5,11,12,11,3,11,0,1
1629468198000,2058.585625,9,13,5,7,5,3,5,1,1
1629468202000,2058.5856712962964,5,9,12,7,7,4,7,0,1
1629468204000,2058.5856944444445,11,3,9,12,11,1,11,1,1
1629468206000,2058.5857175925926,4,10,5,8,5,3,5,1,1
1629468208000,2058.5857407407407,8,5,6,11,11,4,11,1,1
1629468210000,2058.585763888889,4,6,10,12,12,4,12,0,1
1629468211000,2058.585775462963,7,12,14,9,14,3,14,0,1
1629468213000,2058.585798611111,1,10,4,8,8,4,8,1,1
1629468215000,2058.585821759259,2,10,12,11,11,4,11,1,1
1629468217000,2058.5858449074076,14,13,9,4,9,3,9,1,1
1629468219000,2058.5858680555557,2,11,5,14,2,1,2,1,1
1629468225000,2058.5859375,1,2,10,3,1,1,1,0,1
1629468227000,2058.585960648148,12,8,6,10,6,3,6,0,1
1629468243000,2058.5861458333334,13,2,8,11,8,2,2,0,0
1629468254000,2058.586273148148,6,3,2,14,2,3,2,1,1
1629468256000,2058.5862962962965,8,6,10,5,10,3,10,0,1
1629468257000,2058.5863078703705,10,3,12,13,10,1,10,1,1
1629468261000,2058.5863541666668,14,3,7,6,3,2,3,0,1
1629468263000,2058.586377314815,3,1,8,7,8,3,8,1,1
1629468264000,2058.586388888889,1,7,6,12,1,1,1,1,1
1629468266000,2058.586412037037,9,11,7,12,7,3,7,1,1
1629468268000,2058.586435185185,13,7,4,9,7,2,7,1,1
1629468270000,2058.586458333333,5,4,12,14,14,4,14,1,1
1629468272000,2058.5864814814813,2,8,11,13,2,1,2,0,1
1629468274000,2058.5865046296294,13,9,4,12,4,3,4,1,1
1629468275000,2058.586516203704,7,6,3,12,6,2,6,1,1
1629468277000,2058.586539351852,13,3,12,9,9,4,9,1,1
1629468283000,2058.5866087962963,3,4,11,12,11,3,11,0,1
1629468287000,2058.5866550925925,6,11,9,10,9,3,9,0,1
1629468293000,2058.586724537037,14,5,11,1,5,2,5,1,1
1629468295000,2058.5867476851854,6,9,4,7,4,3,4,1,1
1629468297000,2058.5867708333335,9,13,10,4,10,3,10,0,1
1629468305000,2058.586863425926,11,1,10,2,2,4,2,1,1
1629468308000,2058.586898148148,11,1,5,6,6,4,6,0,1
1629468314000,2058.5869675925924,5,14,2,6,6,4,6,0,1
1629468321000,2058.587048611111,14,11,9,7,11,2,11,0,1
1629468323000,2058.5870717592593,14,4,8,11,11,4,11,0,1
1629468326000,2058.5871064814814,14,6,8,10,14,1,14,1,1
1629468328000,2058.5871296296295,11,8,6,5,8,2,8,1,1
1629468330000,2058.5871527777776,10,6,12,11,11,4,11,0,1
1629468332000,2058.5871759259257,3,6,8,7,7,4,7,1,1
1629468336000,2058.5872222222224,7,1,8,9,9,4,9,1,1
1629468351000,2058.587395833333,10,2,12,4,2,4,4,0,0
1629468358000,2058.587476851852,6,9,1,12,6,1,6,0,1
1629468366000,2058.5875694444444,1,10,9,5,5,4,5,0,1
1629468368000,2058.5875925925925,3,7,1,5,7,2,7,0,1
1629468370000,2058.5876157407406,5,7,6,2,2,4,2,0,1
1629468372000,2058.5876388888887,9,10,12,6,12,3,12,0,1
1629468374000,2058.5876620370373,13,3,5,7,3,2,3,1,1
1629468375000,2058.5876736111113,13,3,1,4,1,3,1,1,1
1629468377000,2058.5876967592594,13,12,11,14,11,3,11,0,1
1629468379000,2058.5877199074075,7,14,11,5,14,2,14,1,1
1629468382000,2058.5877546296297,4,1,5,10,10,4,10,1,1
1629468384000,2058.587777777778,10,12,8,7,10,1,10,1,1
1629468417000,2058.5881597222224,4,2,5,9,5,3,5,1,1
1629468419000,2058.5881828703705,3,11,6,1,1,4,1,0,1
1629468421000,2058.5882060185186,12,2,10,3,2,2,2,0,1
1629468423000,2058.5882291666667,10,14,8,2,14,2,14,1,1
1629468424000,2058.5882407407407,8,4,11,9,11,3,11,0,1
1629468428000,2058.588287037037,9,10,5,13,10,2,10,1,1
1629468430000,2058.588310185185,3,1,2,13,3,1,3,1,1
1629468432000,2058.588333333333,5,12,3,6,3,3,3,1,1
1629468434000,2058.5883564814817,2,3,5,12,3,2,3,0,1
1629468436000,2058.58837962963,8,13,7,14,8,3,7,0,0
1629468443000,2058.588460648148,9,4,10,14,4,2,4,0,1
1629468445000,2058.5884837962963,1,10,4,6,1,1,1,1,1
1629468447000,2058.5885069444444,10,5,12,4,10,1,10,0,1
1629468451000,2058.5885532407406,11,4,12,10,12,3,12,0,1
1629468455000,2058.588599537037,8,4,5,7,7,1,8,1,0
1629468470000,2058.588773148148,8,1,14,7,8,4,7,0,0
1629468479000,2058.588877314815,10,11,5,2,5,3,5,0,1
1629468486000,2058.5889583333333,2,10,6,3,10,2,10,1,1
1629468492000,2058.5890277777776,10,7,2,9,10,1,10,0,1
1629468500000,2058.5891203703704,10,7,4,5,4,3,4,1,1
1629468522000,2058.589375,8,12,7,3,8,2,12,1,0
1629468530000,2058.5894675925924,5,4,7,6,4,2,4,1,1
1629468532000,2058.5894907407405,2,1,14,3,2,1,2,1,1
1629468535000,2058.589525462963,7,8,13,2,13,3,13,0,1
1629468589000,2058.590150462963,8,14,6,9,6,3,6,0,1
1629468592000,2058.590185185185,5,4,7,3,5,3,7,0,0
1629468603000,2058.5903125,6,5,7,2,7,3,7,0,1
1629468605000,2058.590335648148,3,4,1,9,4,2,4,1,1
1629468609000,2058.5903819444443,3,6,7,13,3,1,3,1,1
1629468611000,2058.5904050925924,4,7,6,10,7,2,7,0,1
1629468613000,2058.590428240741,2,7,13,10,2,1,2,0,1
1629468615000,2058.590451388889,13,2,1,7,7,4,7,0,1
1629468617000,2058.590474537037,12,7,11,4,11,3,11,1,1
1629468619000,2058.5904976851853,10,1,12,4,10,1,10,0,1
1629468621000,2058.5905208333334,11,12,7,4,11,1,11,1,1
1629468623000,2058.5905439814815,10,12,14,1,14,3,14,1,1
1629468625000,2058.5905671296296,1,9,4,11,11,4,11,1,1
1629468626000,2058.5905787037036,13,2,9,6,2,2,2,1,1
1629468630000,2058.590625,6,5,12,9,9,4,9,1,1
1629468634000,2058.5906712962965,7,4,5,1,7,1,7,1,1
1629468638000,2058.5907175925927,11,13,1,5,11,1,11,0,1
1629468643000,2058.590775462963,12,9,3,6,3,3,3,0,1
1629468645000,2058.590798611111,7,8,9,14,14,4,14,0,1
1629468648000,2058.590833333333,13,3,9,12,13,1,13,0,1
1629468650000,2058.5908564814813,2,11,6,5,11,2,11,1,1
1629468652000,2058.59087962963,6,3,7,13,7,3,7,1,1
1629468656000,2058.590925925926,4,5,7,8,7,3,7,0,1
1629468658000,2058.590949074074,12,11,1,7,1,3,1,1,1
1629468662000,2058.5909953703704,13,9,8,11,8,3,8,1,1
1629468664000,2058.5910185185185,2,5,12,6,5,2,5,1,1
1629468670000,2058.591087962963,9,11,7,8,8,4,8,1,1
1629468672000,2058.5911111111113,8,13,12,3,8,1,8,0,1
1629468675000,2058.5911458333335,3,5,10,8,5,2,5,1,1
1629468677000,2058.5911689814816,14,8,6,2,14,1,14,0,1
1629468678000,2058.5911805555556,2,12,3,9,3,3,3,1,1
1629468680000,2058.5912037037037,9,8,6,2,9,1,9,0,1
1629468682000,2058.591226851852,13,7,12,6,12,3,12,0,1
1629468684000,2058.59125,3,14,9,5,14,2,14,1,1
1629468686000,2058.591273148148,13,4,10,1,1,4,1,0,1
1629468690000,2058.5913194444443,6,4,7,13,6,1,6,0,1
1629468692000,2058.591342592593,12,7,4,10,4,1,12,0,0
1629468699000,2058.591423611111,13,3,1,2,3,4,2,0,0
1629468706000,2058.5915046296295,7,8,6,12,6,3,6,0,1
1629468711000,2058.5915625,9,6,2,11,6,2,6,0,1
1629468713000,2058.5915856481483,6,10,13,3,10,2,10,1,1
1629468715000,2058.5916087962964,11,4,2,6,11,1,11,1,1
1629468877000,2058.5934837962964,11,6,14,10,11,1,11,1,1
1629468880000,2058.5935185185185,6,10,1,8,10,2,10,1,1
1629468885000,2058.593576388889,6,10,4,8,4,3,4,0,1
1629468887000,2058.593599537037,4,1,8,12,4,1,4,1,1
1629468889000,2058.593622685185,4,9,13,3,9,2,9,0,1
1629468892000,2058.5936574074076,13,6,7,11,7,3,7,0,1
1629468893000,2058.5936689814816,14,4,2,1,14,1,14,1,1
1629468895000,2058.5936921296297,8,2,1,7,8,1,8,1,1
1629468899000,2058.593738425926,7,8,2,10,2,3,2,0,1
1629468903000,2058.593784722222,11,9,1,2,2,4,2,1,1
1629468907000,2058.5938310185184,2,9,12,14,12,1,2,1,0
1629468945000,2058.594270833333,7,2,6,5,5,4,5,0,1
1629468947000,2058.5942939814813,11,10,12,1,10,2,10,1,1
1629468948000,2058.5943055555554,5,12,14,1,1,1,5,1,0
1629468955000,2058.594386574074,7,8,9,11,11,4,11,1,1
1629468957000,2058.5944097222223,12,9,5,11,9,4,11,1,0
1629468963000,2058.5944791666666,11,13,3,14,3,3,3,1,1
1629468965000,2058.5945023148147,12,13,5,4,4,4,4,0,1
1629468967000,2058.594525462963,4,8,1,13,8,2,8,0,1
1629468969000,2058.594548611111,14,10,11,12,14,1,14,1,1
1629468971000,2058.5945717592595,4,13,14,2,2,4,2,1,1
1629468972000,2058.5945833333335,1,12,5,3,5,3,5,0,1
1629469000000,2058.5949074074074,1,7,3,11,7,2,7,1,1
1629469002000,2058.5949305555555,6,9,1,10,10,4,10,1,1
1629469004000,2058.5949537037036,10,1,13,9,13,3,13,0,1
1629469008000,2058.595,12,7,13,9,7,4,9,0,0
1629469078000,2058.595810185185,11,6,2,14,11,1,11,0,1
1629469080000,2058.5958333333333,5,3,7,12,7,3,7,1,1
1629469082000,2058.5958564814814,7,2,4,9,7,1,7,0,1
1629469126000,2058.5963657407406,3,11,12,4,11,2,11,1,1
1629469128000,2058.5963888888887,11,9,5,7,7,4,7,1,1
1629469130000,2058.596412037037,12,10,6,1,1,4,1,1,1
1629469143000,2058.5965625,2,10,9,13,9,3,9,0,1
1629469145000,2058.596585648148,6,5,13,8,8,4,8,1,1
1629469147000,2058.596608796296,3,10,8,11,8,3,8,0,1
1629469151000,2058.5966550925928,7,5,3,14,5,2,5,0,1
1629469154000,2058.596689814815,4,3,8,11,4,1,4,0,1
1629469163000,2058.5967939814814,2,6,4,1,6,2,6,1,1
1629469164000,2058.5968055555554,4,13,11,2,11,3,11,0,1
1629469169000,2058.596863425926,2,14,5,1,5,3,5,0,1
1629469171000,2058.5968865740742,4,11,1,6,6,4,6,0,1
1629469173000,2058.5969097222223,9,13,1,14,14,4,14,0,1
1629469175000,2058.5969328703704,3,5,14,9,9,4,9,0,1
1629469177000,2058.5969560185185,10,8,2,1,8,2,8,1,1
1629469181000,2058.5970023148147,5,7,12,3,5,1,5,1,1
1629469184000,2058.597037037037,2,3,9,5,9,3,9,0,1
1629469186000,2058.597060185185,13,5,6,14,14,4,14,0,1
1629469632000,2058.6022222222223,13,6,1,3,1,4,3,0,0
1629469815000,2058.6043402777777,9,3,6,4,9,4,4,1,0
1629469823000,2058.60443287037,10,1,6,13,10,2,1,0,0
1629469944000,2058.6058333333335,6,14,7,11,7,4,11,1,0
1629713097000,2061.4201041666665,7,13,9,4,7,4,4,0,0
1629713101000,2061.4201504629627,5,3,14,10,14,2,3,0,0
1629713105000,2061.4201967592594,10,13,9,4,4,4,4,0,1
1629713182000,2061.421087962963,14,8,6,13,14,4,13,0,0
1629713185000,2061.4211226851853,6,3,14,5,3,2,3,0,1
1629713188000,2061.4211574074075,13,4,5,6,5,4,6,0,0
1629713191000,2061.4211921296296,7,6,3,2,3,2,6,0,0
1629713196000,2061.42125,2,9,12,14,14,4,14,1,1
1629713199000,2061.421284722222,9,12,3,13,3,1,9,1,0
1629713203000,2061.4213310185187,14,4,9,10,10,4,10,0,1
1629713245000,2061.4218171296297,10,9,5,12,12,4,12,1,1
1629713247000,2061.421840277778,8,10,6,13,8,1,8,0,1
1629713250000,2061.421875,12,6,11,2,2,4,2,0,1
1629713252000,2061.421898148148,7,1,11,6,11,3,11,0,1
1629713256000,2061.4219444444443,1,11,6,7,6,3,6,0,1
1629713258000,2061.4219675925924,8,12,2,3,2,2,12,0,0
1629713318000,2061.422662037037,2,14,13,1,13,3,13,1,1
1629713322000,2061.4227083333335,8,10,7,6,8,1,8,0,1
1629713323000,2061.4227199074076,1,5,2,10,10,4,10,1,1
1629713327000,2061.4227662037038,13,8,3,5,13,1,13,0,1
1629713328000,2061.422777777778,1,12,4,2,4,3,4,0,1
1629713330000,2061.422800925926,3,8,14,6,14,3,14,1,1
1629713332000,2061.422824074074,5,4,7,3,3,4,3,0,1
1629713335000,2061.422858796296,9,13,2,7,2,3,2,1,1
1629713338000,2061.4228935185183,5,13,7,12,5,1,5,1,1
1629713340000,2061.422916666667,6,5,7,2,6,1,6,1,1
1629713343000,2061.422951388889,13,6,8,1,8,3,8,1,1
1629713345000,2061.422974537037,11,6,14,12,14,3,14,1,1
1629713348000,2061.4230092592593,5,6,3,7,3,3,3,0,1
1629713353000,2061.4230671296295,4,10,8,5,10,2,10,1,1
1629713355000,2061.4230902777776,2,10,9,1,9,3,9,0,1
1629713357000,2061.4231134259257,3,5,12,2,2,4,2,1,1
1629713359000,2061.423136574074,11,12,13,2,12,2,12,1,1
1629713362000,2061.4231712962965,4,11,5,6,5,3,5,1,1
1629713364000,2061.4231944444446,2,10,4,14,10,2,10,0,1
1629713367000,2061.4232291666667,14,11,4,12,4,3,4,1,1
1629713369000,2061.423252314815,11,4,9,6,9,3,9,0,1
1629713372000,2061.423287037037,14,13,7,5,14,1,14,1,1
1629713374000,2061.423310185185,10,9,4,6,10,1,10,1,1
1629713375000,2061.423321759259,10,9,2,4,10,1,10,1,1
1629713377000,2061.423344907407,5,9,6,8,9,2,9,0,1
1629713380000,2061.42337962963,5,1,12,10,5,1,5,1,1
1629713385000,2061.4234375,14,11,10,2,14,1,14,0,1
1629713387000,2061.423460648148,5,12,6,3,3,4,3,0,1
1629713388000,2061.4234722222222,6,14,7,8,14,2,14,1,1
1629713392000,2061.4235185185184,6,4,2,10,10,4,10,0,1
1629713393000,2061.4235300925925,8,5,3,10,10,4,10,0,1
1629713396000,2061.4235648148147,3,6,2,12,3,1,3,0,1
1629713398000,2061.4235879629628,2,14,11,9,9,4,9,1,1
1629713406000,2061.4236805555556,13,12,8,4,13,1,13,0,1
1629713408000,2061.4237037037037,6,8,10,7,6,1,6,1,1
1629713409000,2061.423715277778,8,4,7,2,7,3,7,1,1
1629713413000,2061.423761574074,3,5,7,10,10,4,10,1,1
1629713414000,2061.423773148148,4,7,14,2,7,2,7,1,1
1629713416000,2061.423796296296,1,5,9,4,4,4,4,1,1
1629713417000,2061.42380787037,9,14,11,2,14,2,14,0,1
1629713423000,2061.423877314815,2,12,14,9,9,4,9,0,1
1629713424000,2061.423888888889,11,6,3,12,3,3,3,0,1
1629713426000,2061.423912037037,14,2,12,8,8,4,8,0,1
1629713429000,2061.4239467592593,2,7,9,3,2,1,2,1,1
1629713432000,2061.4239814814814,13,6,5,10,10,4,10,1,1
1629713434000,2061.4240046296295,5,1,13,2,1,2,1,1,1
1629713435000,2061.4240162037036,5,4,10,1,4,2,4,1,1
1629713437000,2061.4240393518517,10,3,5,6,5,3,5,1,1
1629713438000,2061.4240509259257,8,6,1,2,2,4,2,1,1
1629713440000,2061.4240740740743,14,5,7,6,14,1,14,0,1
1629713445000,2061.4241319444445,7,5,12,3,7,1,7,0,1
1629713449000,2061.4241782407407,4,5,1,6,1,3,1,1,1
1629713450000,2061.424189814815,1,5,8,6,6,4,6,1,1
1629713452000,2061.424212962963,11,12,1,10,12,2,12,1,1
1629713453000,2061.424224537037,2,11,3,13,2,1,2,1,1
1629713455000,2061.424247685185,13,1,8,9,8,3,8,0,1
1629713457000,2061.424270833333,10,8,2,13,10,1,10,1,1
1629713459000,2061.4242939814817,12,5,6,4,6,3,6,0,1
1629713462000,2061.424328703704,14,12,1,11,1,3,1,0,1
1629713464000,2061.424351851852,14,2,5,3,3,4,3,1,1
1629713466000,2061.424375,3,9,6,1,1,4,1,0,1
1629713474000,2061.4244675925925,12,1,2,10,1,2,1,1,1
1629713476000,2061.4244907407406,1,14,8,7,7,4,7,0,1
1629713477000,2061.4245023148146,11,4,14,10,10,4,10,1,1
1629713479000,2061.424525462963,14,3,6,7,7,4,7,1,1
1629713490000,2061.4246527777777,13,3,1,6,13,1,13,0,1
1629713492000,2061.424675925926,3,10,12,7,7,4,7,0,1
1629713493000,2061.4246875,9,13,6,2,13,2,13,0,1
1629713497000,2061.424733796296,6,10,7,2,7,3,7,0,1
1629713499000,2061.4247569444447,14,13,11,8,14,1,14,0,1
1629713500000,2061.4247685185187,2,14,13,5,14,2,14,0,1
1629713502000,2061.424791666667,13,14,5,3,5,3,5,1,1
1629713504000,2061.424814814815,11,5,3,8,5,2,5,0,1
1629713537000,2061.425196759259,1,11,7,2,7,3,7,1,1
1629713545000,2061.425289351852,1,11,7,2,7,3,7,1,1
1629713547000,2061.4253125,1,10,6,3,1,1,1,1,1
1629713549000,2061.425335648148,1,11,7,6,7,3,7,0,1
1629713552000,2061.4253703703703,7,3,6,4,3,2,3,1,1
1629713554000,2061.4253935185184,2,9,10,1,10,3,10,0,1
1629713556000,2061.4254166666665,11,7,1,12,12,4,12,0,1
1629713557000,2061.4254282407405,10,5,6,7,5,2,5,0,1
1629713562000,2061.4254861111112,5,4,2,8,5,1,5,1,1
1629713564000,2061.4255092592593,8,10,4,6,8,1,8,0,1
1629713566000,2061.4255324074074,6,11,1,2,6,1,6,1,1
1629713568000,2061.4255555555555,7,9,5,12,5,3,5,1,1
1629713569000,2061.4255671296296,5,7,1,13,1,3,1,1,1
1629713571000,2061.4255902777777,2,7,8,12,2,1,2,1,1
